,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
16,19.17256838446343,0.5246641424884589,45.60641325968064,68.06086567110378,5465.496037058485,623.7113037109375,1.0011417395039126,ztf_20180507186551_000667_zr_c15_o.fits,14.0,ZTF_r,58245.18657409999,15,3,2.7858540770218503,10.0,1.0,26.275,3.81249e-05,0.049546,0.118072,5.3992399999999995e-05,-4.184e-05,25.482,25.482617,0.062653,0.7390000000000001,0.775,0.324789,4,59,1.893,20.17,1,2,667,-46.7145,-0.587969,559.8293353107412,1345.8678420802858,False,32359365692.96281,1136277.4638085037,1.4093729058971842e-09,2.1032818237455595e-09,20.17,99.0,99.0
17,5.7548956473356645,0.16081233671861708,3.1295092532349296,27.0278400087798,3961.245152721048,623.9090576171875,1.0014591615043138,ztf_20180507212593_000667_zg_c15_o.fits,15.0,ZTF_g,58245.2125926,15,3,6.2,10.0,1.0,25.653387,6.96754e-05,0.064237,-0.07813400000000001,0.0001145829,-8.185e-05,25.612,25.597576,0.06873,0.633,0.7140000000000001,0.312825,4,59,2.5839999999999996,20.54,1,1,667,-39.2256,-0.585565,563.2926753788214,1343.6211961347913,False,18253863558.464207,1171412.7606758284,1.7144366414329831e-10,1.4806640754687407e-09,20.54,99.0,99.0
18,6.109753789387724,0.1798884531724397,-5.4229204392647645,23.02529927422254,4036.0150830542243,623.9022827148438,1.0014482868617074,ztf_20180508286331_000667_zi_c15_o.fits,19.0,ZTF_i,58246.28635419999,15,3,6.2,10.0,1.0,25.530820000000002,2.6249e-06,0.020592,0.188823,9.2583e-06,-3.92e-06,25.590999999999998,25.610751999999998,0.064371,0.293,0.423,0.322992,4,59,1.85,20.49,1,3,667,-25.98,-0.48345200000000005,564.9148632908034,1271.520546878414,False,16305270198.557158,39419.98393037581,-3.3258697177214733e-10,1.4121384677368773e-09,20.49,99.0,99.0
19,6.1094817392441545,0.17037932473755013,31.14984475494593,21.997876806930538,4035.954807866962,623.8720703125,1.0013997918338684,ztf_20180510164699_000667_zr_c15_o.fits,37.0,ZTF_r,58248.1647222,15,3,5.978474699332679,10.0,1.0,26.275,8.7448e-06,0.023798,0.111603,1.2466099999999999e-05,-9.63e-06,26.298000000000002,26.307439000000002,0.043281,0.7340000000000001,0.772,0.323919,4,59,2.041,21.39,1,2,667,-65.9198,-0.304259,560.3717632632963,1381.8030122636774,False,32359365692.96281,260630.6945201851,9.62622229697169e-10,6.797993822587544e-10,21.39,99.0,99.0
20,4.640154730908028,0.12920587020358046,-61.13606154460506,19.098371398894642,3692.2568130025065,624.0814208984375,1.0017358280873796,ztf_20180510174711_000667_zg_c15_o.fits,37.0,ZTF_g,58248.1747222,15,3,6.2,10.0,1.0,26.355943,1.29948e-05,0.029192000000000003,-0.081868,1.87177e-05,-1.436e-05,26.299999,26.293146999999998,0.03952,0.73,0.767,0.325394,4,59,2.345,21.68,1,1,667,-65.0456,-0.303304,561.5188485021798,1378.7311692015387,False,34863998964.24752,417275.10951109,-1.7535584947469488e-09,5.477963509721548e-10,21.68,99.0,99.0
21,5.912558668347508,0.16904696517811507,-27.120387830561146,21.999943047764138,3994.9744819401203,623.8560791015625,1.0013741237585272,ztf_20180516171377_000667_zr_c15_o.fits,55.0,ZTF_r,58254.17138890001,15,3,5.91360563615989,10.0,1.0,26.275,8.1267e-06,0.022883,0.10773900000000002,1.15222e-05,-8.93e-06,26.285,26.294182,0.041701999999999996,0.746,0.775,0.32359299999999996,4,59,2.093,21.33,1,2,667,-11.6042,0.00641056,562.8725744125708,1394.8020617576044,False,32359365692.96281,242208.79438720018,-8.381001064078032e-10,6.79863235189588e-10,21.33,99.0,99.0
22,9.766501952366538,0.272629808384884,-28.037571831654528,37.4460420612254,4622.3518517271805,623.7947998046875,1.0012757621263042,ztf_20180522171100_000667_zr_c15_o.fits,44.0,ZTF_r,58260.1711111,15,3,5.73774115394766,10.0,1.0,26.275,1.0319100000000001e-05,0.025968,0.11573499999999999,1.48344e-05,-1.139e-05,26.254,26.262328999999998,0.045756,0.733,0.768,0.325517,4,59,1.972,20.72,1,2,667,54.8584,0.5027,565.3519722923578,1480.8745325094062,False,32359365692.96281,307551.2532960436,-8.664438017013374e-10,1.1571933275044678e-09,20.72,99.0,99.0
23,8.140606559727866,0.22114355619921816,-14.293540427850337,30.885551752614237,4394.654534849482,623.7272338867188,1.0011673096095004,ztf_20180523270012_000667_zi_c15_o.fits,49.0,ZTF_i,58261.2700231,15,3,6.2,10.0,1.0,25.44383,5.3101999999999996e-06,0.029108999999999996,0.184332,1.91828e-05,-8.05e-06,25.503,25.521155,0.065377,0.29,0.419,0.317571,4,59,1.946,19.97,1,3,667,34.7491,0.6241300000000001,566.0945104805708,1421.2848101125244,False,15049844060.662987,73606.905232322,-9.497467462277923e-10,2.052217393628779e-09,19.97,99.0,99.0
24,4.949118533363436,0.1385037207538358,-1.3779469785310992,19.50534468559211,3772.6869165779435,623.98974609375,1.0015886775180578,ztf_20180525198808_000667_zr_c15_o.fits,17.0,ZTF_r,58263.198854199996,15,3,17.8864115647963,10.0,1.0,26.275,1.09523e-05,0.026962,0.12301400000000001,1.57884e-05,-1.211e-05,27.489,27.499709999999997,0.048256,0.731,0.767,0.325339,4,59,2.037,21.17,1,2,667,55.2901,0.809708,568.7631153699274,1452.2190724646014,False,32359365692.96281,326423.19499513117,-4.25826325400056e-11,6.027727759150387e-10,21.17,99.0,99.0
25,8.638207092551246,0.11114843389015973,109.30040850038894,33.97713787408462,4468.5248120956185,624.6090087890625,1.0025826786341292,ztf_20180528218264_000667_zi_c15_o.fits,67.0,ZTF_i,58266.218287,15,3,6.2,10.0,1.0,25.504846,4.5418e-06,0.026854000000000003,0.18216300000000002,1.6620699999999998e-05,-6.92e-06,25.563999,25.580676999999998,0.06355,0.287,0.41600000000000004,0.316183,4,59,2.322,19.94,1,3,667,38.0593,0.9805790000000001,569.766678972751,1463.8519841303064,False,15919829053.882154,66595.07095743332,6.865677271436236e-09,2.1342652463265873e-09,19.94,99.0,99.0
26,14.940098372312065,0.41699497843829897,-32.322436291225024,61.14384454751679,5153.694049615067,623.7377319335938,1.0011841604070526,ztf_20180529168206_000667_zg_c15_o.fits,51.0,ZTF_g,58267.1682755,15,3,6.2,10.0,1.0,26.270763,3.2681799999999996e-05,0.042064,-0.049941,5.83021e-05,-3.995e-05,26.238001,26.236546999999998,0.044683999999999995,0.5920000000000001,0.685,0.30188899999999996,4,59,2.211,20.26,1,1,667,19.5268,0.9979899999999999,566.771202886221,1486.144563835045,False,32233331896.186375,970257.1414199644,-1.0027643557087313e-09,1.8969135661241325e-09,20.26,99.0,99.0
27,78.90223346385439,2.2005509068696245,-580.9548954274628,358.2565340310745,7233.929471314351,623.5038452148438,1.0008087403127508,ztf_20180529278819_000667_zr_c15_o.fits,32.0,ZTF_r,58267.2788194,15,3,2.31810724987831,10.0,1.0,26.275,0.0013226517000000002,0.17215999999999998,0.14765799999999998,0.0022721696,-0.00161456,25.275999,25.256225,0.17698,0.633,0.711,0.277823,4,59,2.417,18.06,1,2,667,37.9129,0.9988540000000001,570.0251148594823,1419.0848060169035,False,32359365692.96281,39420413.40903206,-1.7953222598359e-08,1.1071206910275509e-08,18.06,99.0,99.0
28,14.042063856705212,0.3983450029121141,-81.81508021396999,68.25949626605761,5076.247911233344,623.7691040039062,1.0012345168602026,ztf_20180601255324_000667_zg_c15_o.fits,25.0,ZTF_g,58270.25532409999,15,3,6.2,10.0,1.0,26.031959,2.9052e-05,0.035972000000000004,-0.019105,5.82805e-05,-3.773e-05,26.018499,26.019589,0.036372,0.561,0.647,0.281592,4,59,2.583,19.81,1,1,667,12.9459,-0.935974,569.8052343460932,1460.6086436932876,False,25869235831.88571,692205.9300356184,-3.1626400078322748e-09,2.638635974589882e-09,19.81,99.0,99.0
29,5.33396046352897,0.1484105662320478,-5.59826514256482,22.980476768368536,3866.2054117903167,623.853759765625,1.0013704009079052,ztf_20180605215613_000667_zg_c15_o.fits,33.0,ZTF_g,58274.21563659999,15,3,6.2,10.0,1.0,26.235432,1.68852e-05,0.03327,-0.086031,2.4569899999999997e-05,-1.871e-05,26.177,26.169914000000002,0.043599,0.696,0.762,0.327515,4,59,2.517,21.32,1,1,667,-29.6872,-0.651201,567.8808650353886,1500.5940632455902,False,31201307957.053276,485237.8716004968,-1.7942405332079333e-10,7.365228662902435e-10,21.32,99.0,99.0
30,6.0600260475131424,0.16916292627981022,21.823395239322167,29.66127293367077,4025.7992951740503,623.884521484375,1.0014197776635232,ztf_20180609197257_000667_zg_c15_o.fits,22.0,ZTF_g,58278.19726849999,15,3,6.2,10.0,1.0,26.185523999999997,1.85088e-05,0.03447,-0.064858,2.8320900000000002e-05,-2.104e-05,26.1415,26.137349,0.040206,0.6829999999999999,0.743,0.319105,4,59,2.735,20.88,1,1,667,-52.6166,-0.262523,569.1706295871347,1333.7157718571636,False,29799542734.34938,507999.8015580553,7.323399366852279e-10,9.953600026826542e-10,20.88,99.0,99.0
31,11.026359922149622,0.3139740668567783,42.11313900344845,45.270309218567235,4774.127408456705,623.8612060546875,1.001382353217797,ztf_20180620181007_000667_zg_c15_o.fits,50.0,ZTF_g,58289.18101849999,15,3,6.2,10.0,1.0,26.190488000000002,2.52587e-05,0.039178,-0.075547,4.2232200000000005e-05,-2.996e-05,26.142,26.136898000000002,0.045569,0.638,0.7090000000000001,0.30804899999999996,4,59,2.418,20.58,1,1,667,43.3326,0.47269399999999995,568.8356126103442,1239.5900755935766,False,29936098559.58162,696437.0621272152,1.4067677830372903e-09,1.5122314331998703e-09,20.58,99.0,99.0
32,12.439287854516213,0.3468714332856219,104.13200853299044,52.491052659531526,4924.69137570856,623.7415161132812,1.0011902345317516,ztf_20180620222326_000667_zr_c15_o.fits,47.0,ZTF_r,58289.2223495,15,3,6.2,10.0,1.0,26.034637,1.49403e-05,0.031245,0.110849,2.12863e-05,-1.645e-05,26.114,26.120297,0.04757,0.745,0.773,0.32358899999999996,4,59,2.416,20.17,1,2,667,32.0303,0.47726499999999994,570.2258619461576,1206.9525377357404,False,25933121812.12234,356853.36650992837,4.015405830713151e-09,2.024093090657243e-09,20.17,99.0,99.0
33,16.889769948606098,0.4717126873867383,134.86701718492122,75.22495944799759,5307.070397440133,623.7767333984375,1.001246763079354,ztf_20180926506563_000667_zg_c15_o.fits,38.0,ZTF_g,58387.5066898,15,3,6.2,10.0,1.0,26.147312,4.26172e-05,0.042339,-0.041852,8.03355e-05,-5.389e-05,26.121,26.119238,0.043974,0.598,0.6709999999999999,0.283821,4,59,2.4530000000000003,19.83,1,1,667,33.2208,-0.9796219999999999,539.7960947104983,1084.3473941579575,False,28769002236.75734,1129237.7621297655,4.687928210892398e-09,2.6147920951583734e-09,19.83,99.0,99.0
34,11.475062904442533,0.3192859038313877,82.25364206989532,56.72490820150371,4823.988380294972,623.9035034179688,1.0014502462567716,ztf_20180929491007_000667_zg_c15_o.fits,64.0,ZTF_g,58390.4910069,15,3,6.2,10.0,1.0,26.078518,3.41088e-05,0.041216,-0.033208,6.38909e-05,-4.282e-05,26.059998999999998,26.056261,0.042332999999999996,0.5920000000000001,0.67,0.290989,4,59,2.7769999999999997,20.04,1,1,667,69.554,-0.8034819999999999,578.7639277806593,1101.7823861922927,False,27002700532.48465,848299.7139508589,3.0461265150477436e-09,2.100712415490399e-09,20.04,99.0,99.0
35,7.030991818540209,0.19605470718679846,73.33759354370831,33.44544773131588,4211.575228130071,623.889892578125,1.0014283990018058,ztf_20181103485058_000667_zr_c15_o.fits,19.0,ZTF_r,58425.4850579,15,3,6.2,10.0,1.0,26.194166,1.27996e-05,0.028858999999999996,0.113327,1.81365e-05,-1.405e-05,26.275499,26.281978999999996,0.04675,0.745,0.775,0.32454,4,59,2.583,20.67,1,2,667,20.7074,-0.202325,589.5540090566059,1321.103215062522,False,30037680946.312553,354110.2335498437,2.4415198255413682e-09,1.1134497300996277e-09,20.67,99.0,99.0
36,5.237475093877347,0.1508006263863955,60.37425951541989,26.60970115727149,3843.4646609577794,623.90869140625,1.0014585736857946,ztf_20181103524248_000667_zg_c15_o.fits,14.0,ZTF_g,58425.52427080001,15,3,6.2,10.0,1.0,26.325592999999998,2.03871e-05,0.036426,-0.063597,2.97385e-05,-2.265e-05,26.281999999999996,26.277156,0.041874,0.721,0.762,0.32477399999999995,4,59,2.86,21.07,1,1,667,31.9458,-0.198757,585.9011458628484,1328.0964623797079,False,33902927427.953964,636602.4903078696,1.780797827671941e-09,7.848791594167715e-10,21.07,99.0,99.0
37,4.481763727706303,0.1247118070969014,46.75747200249432,16.60438111804951,3648.691429612533,623.9290771484375,1.0014912955833668,ztf_20181104470255_000667_zg_c15_o.fits,18.0,ZTF_g,58426.4703125,15,3,6.2,10.0,1.0,26.29638,1.0055599999999999e-05,0.025707999999999998,-0.07518999999999999,1.4300000000000002e-05,-1.105e-05,26.244498999999998,26.238275,0.035499,0.745,0.773,0.325577,4,59,1.955,21.82,1,1,667,3.5751699999999995,-0.12068399999999999,586.0683322563491,1312.800693195993,False,33002892136.8306,305657.93119613564,1.4167689246335434e-09,5.031189707512427e-10,21.82,99.0,99.0
38,5.583268531445545,0.15546096955751815,33.56373262919871,19.10279920566368,3923.3986720857233,623.9100341796875,1.0014607290203652,ztf_20181104523032_000667_zr_c15_o.fits,18.0,ZTF_r,58426.52304400001,15,3,6.2,10.0,1.0,26.216523,1.3257e-05,0.029467,0.10335599999999999,1.89635e-05,-1.461e-05,26.289,26.296135999999997,0.044699,0.733,0.77,0.325192,4,59,1.6680000000000001,21.52,1,2,667,18.7491,-0.11681400000000002,584.7032772375533,1328.5382907015899,False,30662615703.420315,374395.0828929005,1.0946141370925113e-09,6.22999661699729e-10,21.52,99.0,99.0
39,9.078828627478517,0.25359713645362275,-29.812355626550296,46.09945684721686,4530.985163413747,623.733642578125,1.0011775964335874,ztf_20181104548067_001709_zr_c05_o.fits,18.0,ZTF_r,58426.54807869999,5,2,6.2,10.0,1.0,26.195167,2.4242199999999996e-05,0.036618,0.143955,3.44053e-05,-2.667e-05,26.299,26.306763,0.059065999999999994,0.748,0.775,0.321948,3,18,3.052,20.24,1,2,1709,25.8362,-0.11501600000000001,2574.191361054593,425.58434177957497,False,30065387108.545017,671296.6963509675,-9.915839606161996e-10,1.5333066122045868e-09,20.24,99.0,99.0
40,6.365557608260633,0.17800136307558775,55.21745493915041,29.12371452720886,4087.235567628357,623.87451171875,1.0014037106239968,ztf_20181105484016_000667_zr_c15_o.fits,24.0,ZTF_r,58427.48407409999,15,3,6.2,10.0,1.0,26.187741,1.03899e-05,0.025968,0.11039500000000001,1.4619500000000001e-05,-1.137e-05,26.264,26.273601,0.044313,0.758,0.778,0.32526,4,59,2.5140000000000002,20.84,1,2,667,-5.17721,-0.056947500000000005,587.696330229444,1287.3696107878573,False,29860453554.692562,285748.1633460076,1.849183396963942e-09,9.753272661669114e-10,20.84,99.0,99.0
41,5.8483222080752935,0.1633334377852857,0.2895238624278472,25.436819874751333,3981.3569635765934,623.8579711914062,1.0013771608208768,ztf_20181105484977_000667_zr_c15_o.fits,25.0,ZTF_r,58427.48497690001,15,3,6.2,10.0,1.0,26.186129,1.06459e-05,0.026267000000000002,0.113625,1.5015599999999999e-05,-1.167e-05,26.264999,26.274406,0.045284,0.755,0.777,0.32464,4,59,2.3280000000000003,20.93,1,2,667,-4.91755,-0.0568626,587.8641464603321,1288.2192220795039,False,29816152429.44984,292354.41883361706,9.710302598999339e-12,8.531221436078781e-10,20.93,99.0,99.0
42,4.1243751388094525,0.032330273543741656,25.466834533938894,19.83333798017228,3544.801193230437,624.986328125,1.0031883276484752,ztf_20181105527083_000667_zg_c15_o.fits,28.0,ZTF_g,58427.5271528,15,3,6.2,10.0,1.0,26.318616,1.38533e-05,0.030333999999999996,-0.047688,1.99725e-05,-1.531e-05,26.287001,26.282057000000002,0.034074,0.731,0.767,0.325438,4,59,2.549,21.46,1,1,667,7.2038899999999995,-0.0547055,585.1591745696064,1300.3713622586115,False,33685763869.08288,429808.8159559199,7.560117868460333e-10,5.88775070083459e-10,21.46,99.0,99.0
43,3.9275272075236236,0.1091882335570816,37.340426288095344,17.15179666342048,3483.6931365985797,623.9932250976562,1.0015942617939908,ztf_20181105528067_000667_zg_c15_o.fits,29.0,ZTF_g,58427.5280903,15,3,6.2,10.0,1.0,26.314082,1.2176600000000001e-05,0.028432,-0.049402999999999996,1.74524e-05,-1.342e-05,26.283001000000002,26.27608,0.032666,0.7340000000000001,0.769,0.325571,4,59,2.219,21.67,1,1,667,7.472060000000001,-0.0546778,586.5746547977143,1299.2237673780694,False,33545386495.905865,376213.6248344435,1.1131314970138339e-09,5.113012089047234e-10,21.67,99.0,99.0
44,4.871945267083196,0.13558308501996166,51.823887524164206,20.12872930751129,3753.0258606378243,623.91796875,1.0014734650882826,ztf_20181106503692_000667_zr_c15_o.fits,37.0,ZTF_r,58428.50370369999,15,3,6.2,10.0,1.0,26.192567,9.7951e-06,0.025325,0.121645,1.3873599999999999e-05,-1.075e-05,26.278999,26.28685,0.046899,0.753,0.775,0.3245,4,59,2.182,21.25,1,2,667,-12.0448,-0.0162911,570.852563313112,1308.4904059992364,False,29993476008.593586,270589.7579580325,1.7278386642920573e-09,6.711035862323489e-10,21.25,99.0,99.0
45,4.28536144716858,0.1247244070792818,13.644358158539266,18.969753189623724,3592.654746190089,623.9468994140625,1.0015199027513042,ztf_20181106538218_000667_zg_c15_o.fits,39.0,ZTF_g,58428.53822919999,15,3,6.2,10.0,1.0,26.312386,1.08798e-05,0.026813,-0.0349,1.5635e-05,-1.201e-05,26.290001,26.285581,0.029120999999999998,0.7340000000000001,0.768,0.325506,4,59,2.237,21.7,1,1,667,-2.14175,-0.015346799999999999,565.2617274441328,1317.131338838276,False,33493027034.312035,335622.44118872803,4.073790686210972e-10,5.663791800807622e-10,21.7,99.0,99.0
46,3.606888948448761,0.10052069418802564,32.50782137553887,14.043950920826775,3377.244672863881,624.0008544921875,1.001606508013142,ztf_20181107484421_000667_zg_c15_o.fits,38.0,ZTF_g,58429.4844213,15,3,6.2,10.0,1.0,26.277278999999997,1.05656e-05,0.026414999999999998,-0.047998,1.5167200000000001e-05,-1.166e-05,26.244498999999998,26.240392,0.030692,0.73,0.769,0.325579,4,59,1.8719999999999999,22.01,1,1,667,-29.795,-0.000448276,587.7637241263108,1329.1349019415688,False,32427360521.810265,315559.63486136403,1.002481264353122e-09,4.330895484060078e-10,22.01,99.0,99.0
47,4.924499899914362,0.1372906527039882,31.21571662493968,17.190507764666968,3766.353764950257,623.8106689453125,1.0013012342621388,ztf_20181107537164_000667_zr_c15_o.fits,45.0,ZTF_r,58429.537175900005,15,3,6.2,10.0,1.0,26.207320000000003,1.04126e-05,0.026104000000000002,0.11138499999999998,1.47952e-05,-1.144e-05,26.285,26.293483000000002,0.044597000000000005,0.75,0.774,0.324639,4,59,1.516,21.71,1,2,667,-14.6898,-0.000240164,583.650318696534,1313.5554134289732,False,30403809309.132675,291583.44672019145,1.0267041312998607e-09,5.654063802495313e-10,21.71,99.0,99.0
48,4.918624753936455,0.13712055825213204,66.19976851738363,18.079318807693763,3764.9821911308204,623.9888305664062,1.0015872079717596,ztf_20181108494282_000667_zr_c15_o.fits,31.0,ZTF_r,58430.494294000004,15,3,6.2,10.0,1.0,26.20143,1.01218e-05,0.025689,0.11451300000000002,1.43627e-05,-1.112e-05,26.281,26.290101,0.045152,0.75,0.774,0.324259,4,59,1.805,21.46,1,2,667,-38.868,0.00749376,588.9010504072518,1299.0154944668955,False,30239318549.06796,281906.7220459329,2.1891951172763466e-09,5.978745449865432e-10,21.46,99.0,99.0
49,5.322892919173838,0.14884653663752725,45.6205665409954,20.514049370803228,3863.5706011973216,623.8167114257812,1.0013109332677066,ztf_20181108495197_000667_zr_c15_o.fits,31.0,ZTF_r,58430.49520830001,15,3,6.2,10.0,1.0,26.209853,9.0913e-06,0.024364,0.10609500000000001,1.2896e-05,-9.99e-06,26.283001000000002,26.292009000000004,0.042181,0.75,0.774,0.324547,4,59,2.1830000000000003,21.31,1,2,667,-38.6085,0.00751483,588.7412442645242,1299.3740877522073,False,30474823569.531918,255177.78840156255,1.4969919821490245e-09,6.731474368524125e-10,21.31,99.0,99.0
50,3.5047432367979163,0.0978210218375119,21.67576019150046,13.033077873135419,3341.1780940748604,623.8474731445312,1.0013603100233246,ztf_20181108535926_000667_zg_c15_o.fits,28.0,ZTF_g,58430.5359375,15,3,6.2,10.0,1.0,26.337934999999998,9.0104e-06,0.024168000000000002,-0.073912,1.2750999999999999e-05,-9.89e-06,26.285999,26.280631,0.034069999999999996,0.752,0.775,0.324887,4,59,1.794,22.2,1,1,667,-26.9699,0.00827076,591.7072385729052,1308.0662375826814,False,34290514390.79577,284573.03856387106,6.321211733504543e-10,3.8007822588614023e-10,22.2,99.0,99.0
51,3.446894692286199,0.09869948683050264,23.270765742051807,12.6276825219665,3320.5261071865834,623.960693359375,1.0015420439155296,ztf_20181108536840_000667_zg_c15_o.fits,28.0,ZTF_g,58430.536851900004,15,3,6.2,10.0,1.0,26.347803999999996,1.0671500000000001e-05,0.026186,-0.08067,1.50788e-05,-1.17e-05,26.291,26.285190000000004,0.037023,0.755,0.7759999999999999,0.324443,4,59,1.785,22.23,1,1,667,-26.7078,0.00828182,592.272019964091,1307.4061573249155,False,34603625245.79646,340112.62145649845,6.724950226097673e-10,3.6492368745589453e-10,22.23,99.0,99.0
52,4.9794080261589455,0.07487719726809779,60.91867964845399,18.675419552484183,3780.1525050014216,624.8418579101562,1.0029564332426264,ztf_20181108546285_000667_zg_c15_o.fits,29.0,ZTF_g,58430.5462963,15,3,6.2,10.0,1.0,26.333948,9.4949e-06,0.025053,-0.05960599999999999,1.3616e-05,-1.047e-05,26.291999999999998,26.288101,0.031675,0.7340000000000001,0.769,0.325155,4,59,1.777,21.71,1,1,667,-24.0012,0.00847094,591.0596927342974,1309.5585339217055,False,34164824959.9313,298775.7017684758,1.7830818603607587e-09,5.466271108365228e-10,21.71,99.0,99.0
53,4.5527851592078585,0.12269259499301885,74.72540045621567,29.43343455875257,3668.2733374052473,624.92626953125,1.0030919254113162,ztf_20181109497674_000667_zg_c15_o.fits,8.0,ZTF_g,58431.497685199996,15,3,6.2,10.0,1.0,26.255009,1.71344e-05,0.032902,-0.044074,2.66558e-05,-1.9600000000000002e-05,26.227501,26.222597999999998,0.035788,0.6629999999999999,0.735,0.319439,4,59,3.677,20.76,1,1,667,-49.3703,0.036193,573.4780232092717,1336.0493374577748,False,31769004048.41276,501358.2678569583,2.352148035309564e-09,9.264827609176243e-10,20.76,99.0,99.0
54,6.746432159953492,0.18812568659934528,82.7694222791653,42.83859244061369,4159.953230556979,623.8938598632812,1.0014347670357644,ztf_20181109526887_000667_zr_c15_o.fits,8.0,ZTF_r,58431.5268981,15,3,6.2,10.0,1.0,26.182198,1.37723e-05,0.029902999999999996,0.11714300000000001,1.95795e-05,-1.514e-05,26.266001,26.272781,0.048389999999999996,0.7390000000000001,0.773,0.32476900000000003,4,59,3.477,20.29,1,2,667,-41.0912,0.0373416,573.8129409462294,1342.4511522784405,False,29708395710.044704,376843.78253610514,2.7860616603804065e-09,1.4419692288868831e-09,20.29,99.0,99.0
55,4.4697664742620455,0.12015690751789924,35.232638929678494,19.132602672027808,3645.230447850713,623.859375,1.0013794141252006,ztf_20181110496574_000667_zg_c15_o.fits,3.0,ZTF_g,58432.4965856,15,3,6.2,10.0,1.0,26.297717,1.18743e-05,0.027981,-0.052648,1.70544e-05,-1.31e-05,26.263,26.257278000000003,0.032826,0.73,0.768,0.325994,4,59,2.1069999999999998,21.61,1,1,667,-60.5365,0.08357460000000001,573.3692518764201,1341.6414087763915,False,33043557674.118404,361385.31180066214,1.0662483524670438e-09,5.790115841822246e-10,21.61,99.0,99.0
56,5.787042396252464,0.16131757315779174,56.59954012301614,22.24985093519237,3968.026621837495,623.7554931640625,1.0012126696052368,ztf_20181110536030_000667_zr_c15_o.fits,2.0,ZTF_r,58432.53604169999,15,3,6.2,10.0,1.0,26.211261,8.9122e-06,0.024069999999999998,0.11405699999999999,1.2707200000000001e-05,-9.81e-06,26.291,26.299336,0.044114,0.7340000000000001,0.772,0.324121,4,59,1.976,21.22,1,2,667,-49.5365,0.0858178,572.3278784929878,1348.277119099626,False,30514369442.346073,250475.3568613467,1.8548487534686062e-09,7.291597810035641e-10,21.22,99.0,99.0
57,6.7811782923244115,0.18948182286329515,-6.417662575223822,41.45970929804302,4166.3276254475,623.8399658203125,1.0013482597436798,ztf_20181112474421_000667_zr_c15_o.fits,6.0,ZTF_r,58434.47442130001,15,3,6.2,10.0,1.0,26.187770999999998,1.6896e-05,0.033075,0.121241,2.39412e-05,-1.855e-05,26.275,26.281719,0.051395,0.746,0.775,0.324471,4,59,3.44,20.29,1,2,667,-78.1407,0.220067,569.8764373477994,1345.3425179244616,False,29861278640.91419,464694.9799645689,-2.14915866543997e-10,1.3884103824461697e-09,20.29,99.0,99.0
58,6.771022171394179,0.1889218001514645,61.28459248068046,38.88918471976172,4164.577338532795,623.99658203125,1.0015996501304174,ztf_20181112475336_000667_zr_c15_o.fits,6.0,ZTF_r,58434.4753472,15,3,6.2,10.0,1.0,26.196514,1.2123599999999999e-05,0.028092000000000002,0.11074500000000001,1.72259e-05,-1.332e-05,26.275,26.28217,0.045649,0.737,0.773,0.324902,4,59,3.196,20.36,1,2,667,-78.1729,0.22011799999999998,570.4694091705611,1345.6430836744175,False,30102710362.82322,336134.33701054903,2.0358496541350242e-09,1.291883164574132e-09,20.36,99.0,99.0
59,5.0180405725126835,0.1449174714878509,24.78283951258005,35.71103446022107,3790.0107900699404,623.9989013671875,1.0016033729810394,ztf_20181112535984_000667_zg_c15_o.fits,8.0,ZTF_g,58434.5359954,15,3,6.2,10.0,1.0,26.323709,2.50679e-05,0.039231,-0.038237,3.95029e-05,-2.887e-05,26.301001,26.295763,0.041059,0.655,0.731,0.316882,4,59,4.239,20.59,1,1,667,-69.1884,0.224992,568.5395215656014,1356.2006434992395,False,33844149126.3543,781406.8851775432,7.322636305630078e-10,1.055161243128939e-09,20.59,99.0,99.0
60,4.507122077374778,0.059803272028499214,30.843461436908196,31.112947164824853,3655.797454554613,625.0514526367188,1.0032928613751504,ztf_20181112536910_000667_zg_c15_o.fits,7.0,ZTF_g,58434.53692130001,15,3,6.2,10.0,1.0,26.325191999999998,2.1761e-05,0.036872,-0.035771,3.40083e-05,-2.498e-05,26.302,26.298920000000003,0.038575,0.659,0.7340000000000001,0.316927,4,59,4.048,20.67,1,1,667,-68.9566,0.225043,569.1560015059479,1355.855740747512,False,33890408214.187256,679252.6305348914,9.100941258062645e-10,9.180458073662758e-10,20.67,99.0,99.0
61,6.567901234129323,0.18755978257311348,133.32321837035317,53.63544543421524,4126.415902122339,623.897705078125,1.0014409391302166,ztf_20181113514595_000667_zr_c15_o.fits,11.0,ZTF_r,58435.51460650001,15,3,6.2,10.0,1.0,26.208113,2.77223e-05,0.042039,0.110072,3.89687e-05,-3.033e-05,26.286499,26.293795000000003,0.055182,0.755,0.778,0.324758,4,59,4.879,19.75,1,2,667,-77.3156,0.307594,561.2703583469017,1359.379370073264,False,30426023754.623066,776873.1986981034,4.381881097759133e-09,1.762814818485588e-09,19.75,99.0,99.0
